Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
3658,28153520119202,3698060757,Jazz,03061121256,410018408153880,COSMOS
3659,28153520125501,3698023684,Ufone,03318750358,8941003414261110000,COSMOS
3660,28153520137000,3298020453,Zong,03105706874,899204240318043078,COSMOS
3661,28153520144500,3698028254,Ufone,03349392633,8941003414341214411,COSMOS
3662,28153520144600,3698036597,Ufone,03327197688,8941003414361118777,COSMOS
3663,28153520145700,3698045107,Ufone,03318070995,8941003414331752368,COSMOS
3664,28153520145701,3698023980,Telenor,03400929340,8941006090516765751,COSMOS
3665,28153520145900,3698039427,Telenor,03401921023,8941006090527903532,COSMOS
3666,28153520164501,3698045130,Ufone,03318073861,8941003414331752391,COSMOS
3667,28153520205401,3698023741,Ufone,03318751766,8941003414261110000,COSMOS
3668,28153520268202,3298014891,Zong,03105706857,899204240318043077,COSMOS
3669,28153520268400,3698061031,Jazz,03061121536,410018408154154,COSMOS
3670,28153520268501,3698042973,Ufone,03360892177,8941003414331748581,COSMOS
3671,28153520486801,3698060692,Jazz,03061121186,410018408153815,COSMOS
3672,28153520712100,3698022952,Ufone,03349485857,8941003414251580000,COSMOS
3673,28153520728020,3298038089,Ufone,03310177263,036123122701,COSMOS
3674,28153520758100,3698027822,Ufone,03349388744,8941003414341213979,COSMOS
3675,28153520892601,3698025104,Ufone,03371420537,8941003414241195314,COSMOS
3676,28153521168705,3298011655,Zong,03105706847,899204240318043067,COSMOS
3677,28153521035900,3298038405,Ufone,03318754843,036123110526,COSMOS
3678,28153521070501,3698045158,Ufone,03318076842,8941003414331752419,COSMOS
3679,28153521132315,3698044716,Ufone,03318017580,8941003414331751977,COSMOS
3680,28153521173608,3698060664,Jazz,03061121154,410018408153787,COSMOS
3681,28153521192507,3698023165,Ufone,03359564589,8941003414251587623,COSMOS
3682,28153520313103,3698023775,Ufone,03318752040,8941003414261110000,COSMOS
3683,28153520538900,3698033203,Telenor,03401923188,8941006090527905637,COSMOS
3684,28153520569000,3698040720,Ufone,03318754825,8941003414261110523,COSMOS
3685,28153520573901,3698024788,Ufone,03357505514,8941003414361120930,COSMOS
3686,28153520573902,3698041767,Telenor,03401925660,8941006090527908023,COSMOS
3687,28153520653801,3698036942,Ufone,03346265247,8941003414361119122,COSMOS
3688,28153520029900,3698060621,Jazz,03061121088,410018408153744,COSMOS
3689,28153520029901,3698028936,No Telco,03698028936,4294967295,COSMOS
3690,28153520029903,3298038149,Ufone,03344736118,034114216580,COSMOS
3691,28153520033700,3698030595,Ufone,03359372979,8941003414351594152,COSMOS
3692,28153520033800,3698060705,Jazz,03061121201,410018408153828,COSMOS
3693,28153520055400,3698060976,Jazz,03061121480,410018408154099,COSMOS
3694,28153520098004,3698058281,Zong,03153006929,899204140714061251,COSMOS
3695,28153520098005,3698061044,Jazz,03061121549,410018408154167,COSMOS
3696,28153520098008,3698061168,Jazz,03061121676,410018408154291,COSMOS
3697,28153520251900,3698034931,Ufone,03316957065,8941003414361117111,COSMOS
3698,28153520251904,3698059959,Jazz,03061120412,410018408153082,COSMOS
3699,28153540018702,3698059628,Jazz,03061120067,410018408152751,COSMOS
3700,28153540054302,3698059791,Jazz,03061120240,410018408152914,COSMOS
3701,28153540054305,3698059751,Jazz,03061120198,410018408152874,COSMOS
3702,28153540067201,3698059600,Jazz,03061120036,410018408152723,COSMOS
3703,28153540080203,3698033478,Ufone,03344732520,8941003414341216140,COSMOS
3704,28153540080205,3698029676,Ufone,03359362855,8941003414351593233,COSMOS
3705,28153540080207,3698059596,Jazz,03061120031,410018408152719,COSMOS
3706,28153540085501,3698059495,Zong,03153006787,899204140714061464,COSMOS
3707,28153540247710,3298020377,Jazz,03054291452,899220004015446275,COSMOS
3708,28153540247702,3698059389,Zong,03164492631,899204041113172313,COSMOS
3709,28153540247703,3698059490,Zong,03164492733,899204041113172414,COSMOS
3710,28153540247705,3698059341,Zong,03164492583,899204041113172265,COSMOS
3711,28153540325507,3698059368,Zong,03164492610,899204041113172292,COSMOS
3712,28153540326512,3698059246,Zong,03164492487,899204041113172170,COSMOS
3713,28153540335601,3698059309,Zong,03164492550,899204041113172233,COSMOS
3714,28153540357803,3698021603,Ufone,03313981179,8941003414231727747,COSMOS
3715,28153540394300,3698059382,Zong,03164492624,899204041113172306,COSMOS
3716,28153540394302,3698059302,Zong,03164492543,899204041113172226,COSMOS
3717,28153540394309,3298011826,Jazz,03054295548,899220004015446253,COSMOS
3718,28153540431306,3698037796,Telenor,03400929715,8941006090527902352,COSMOS
3719,28153540471508,3698061052,Jazz,03061121558,410018408154175,COSMOS
3720,28153540495019,3698026675,Telenor,03409749037,8941006090527902078,COSMOS
3721,28153540495020,3698060578,Jazz,03061121045,410018408153701,COSMOS
3722,28153540528701,3698060668,Jazz,03061121159,410018408153791,COSMOS
3723,28153540528702,3698059732,Jazz,03061120179,410018408152855,COSMOS
3724,28153540528705,3698060131,Jazz,03061120587,410018408153254,COSMOS
3725,28153540566301,3298038013,Ufone,03318047098,033124752205,COSMOS
3726,28153541194301,3698060699,Jazz,03061121194,410018408153822,COSMOS
3727,28153541194303,3698059788,Jazz,03061120237,410018408152911,COSMOS
3728,28153541214813,3698059622,Jazz,03061120060,410018408152745,COSMOS
3729,28153541214814,3698059403,Zong,03164492645,899204041113172327,COSMOS
3730,28153541214826,3698059653,Jazz,03061120094,410018408152776,COSMOS
3731,28153541260706,3698060019,Jazz,03061120473,410018408153142,COSMOS
3732,28153541268807,3698029894,Ufone,03359365708,8941003414351593451,COSMOS
3733,28153540735809,3698060835,Jazz,03061121337,410018408153958,COSMOS
3734,28153540735811,3698060091,Jazz,03061120546,410018408153214,COSMOS
3735,28153540856376,3698061006,Jazz,03061121510,410018408154129,COSMOS
3736,28153540891501,3698059512,Zong,03164492755,899204041113172436,COSMOS
3737,28153540908200,3298037838,Jazz,03061120593,8992300084081532609,COSMOS
3738,28153540917400,3698039116,Telenor,03401923118,8941006090527905568,COSMOS
3739,28153540918100,3698025500,Ufone,03371420946,8941003414241190000,COSMOS
3740,28153540918300,3698029585,Ufone,03359361169,8941003414351593142,COSMOS
3741,28153540918301,3698024520,Ufone,03327702297,8941003414261110000,COSMOS
3742,28153540937306,3698060996,Jazz,03061121500,410018408154119,COSMOS
3743,28153540984505,3298011815,Telenor,03482042316,8941006220572091868,COSMOS
3744,28153541004015,3698061042,Jazz,03061121547,410018408154165,COSMOS
3745,28153541004109,3698060785,Jazz,03061121285,410018408153908,COSMOS
3746,28153541075303,3698035516,Ufone,03327165321,8941003414361117696,COSMOS
3747,28153541085201,3698021674,Ufone,03313982311,8941003414231727818,COSMOS
3748,28153541099800,3698060537,Jazz,03061121003,410018408153660,COSMOS
3749,28153541114400,3698033255,Ufone,03314601997,8941003415441366477,COSMOS
3750,28153541156804,3698059706,Jazz,03061120152,410018408152829,COSMOS
3751,28153541158200,3698041740,Telenor,03401925632,8941006090527907996,COSMOS
3752,28153541164100,3698060833,Jazz,03061121335,410018408153956,COSMOS
3753,28153541166903,3698045490,Ufone,03318317495,8941003414331752751,COSMOS
3754,28153541200480,3698060914,Jazz,03061121417,410018408154037,COSMOS
3755,28153541221501,3698059641,Jazz,03061120081,410018408152764,COSMOS
3756,28153541228004,3698059964,Jazz,03061120417,410018408153087,COSMOS
3757,28153540971101,3698060228,Jazz,03061120686,410018408153351,COSMOS
3758,28153541000701,3698060581,Jazz,03061121048,410018408153704,COSMOS
3759,28153541043401,3698038138,Telenor,03400929344,8941006090516765755,COSMOS
3760,28153541055001,3698060297,Jazz,03061120756,410018408153420,COSMOS
3761,28153541055004,3698053581,Ufone,03320759509,8941003414361123298,COSMOS
3762,28153541105403,3698059839,Jazz,03061120289,410018408152962,COSMOS
3763,28153541142900,3698039136,Ufone,03357502759,8941003414361120816,COSMOS
3764,28153540628302,3698024346,Ufone,03318758645,8941003414261110827,COSMOS
3765,28153540628306,3698059916,Jazz,03061120368,410018408153039,COSMOS
3766,28153540635705,3698060588,Jazz,03061121055,410018408153711,COSMOS
3767,28153540635708,3698041324,Telenor,03401925196,8941006090527907580,COSMOS
3768,28153540635800,3698060501,Jazz,03061120965,410018408153624,COSMOS
3769,28153540660301,3698042408,Ufone,03360852655,8941003414331748016,COSMOS
3770,28153540693503,3698060146,Jazz,03061120602,410018408153269,COSMOS
3771,28153540693507,3698060663,Jazz,03061121153,410018408153786,COSMOS
3772,28153540693509,3698060555,Jazz,03061121022,410018408153678,COSMOS
3773,28153540730103,3298037819,Ufone,03318750643,036123110175,COSMOS
3774,28153540730105,3698033204,Telenor,03401923189,8941006090527905638,COSMOS
3775,28153540730300,3698027257,Ufone,03324919802,8941003414341213414,COSMOS
3776,28153531127604,3698056600,Telenor,03409748191,8941006090527900851,COSMOS
3777,28153531170401,3698041604,Telenor,03401925483,8941006090527907860,COSMOS
3778,28153531179800,3698045105,Ufone,03318070363,8941003414331752366,COSMOS
3779,28153531227602,3698024932,Ufone,03371420360,8941003414241195143,COSMOS
3780,28153531227604,3698025593,Ufone,03371421042,8941003414241190000,COSMOS
3781,28153531227606,3698033279,Ufone,03344730886,8941003414341215941,COSMOS
3782,28153530979403,3698028508,Ufone,03320951563,8941003414351591065,COSMOS
3783,28153530016800,3698026267,Ufone,03371422192,8941003414341210439,COSMOS
3784,28153530101504,3698024850,Ufone,03371420275,8941003414241195061,COSMOS
3785,28153530147201,3698058902,Zong,03164492140,899204041113171826,COSMOS
3786,28153530163703,3698031860,Ufone,03315525951,8941003414351596332,COSMOS
3787,28153530164907,3698034534,Ufone,03344762926,8941003414341217196,COSMOS
3788,28153530182502,3698025472,Ufone,03371420918,8941003414241195682,COSMOS
3789,28153530187701,3698056381,Telenor,03409747966,8941006090527900632,COSMOS
3790,28153530217700,3698023913,Ufone,03318753345,8941003414261110394,COSMOS
3791,28153530217702,3698045368,Ufone,03318300636,8941003414331752629,COSMOS
3792,28153530234100,3698021817,Ufone,03313984251,8941003414231727961,COSMOS
3793,28153530234114,3698058003,Telenor,03409749686,8941006090527911011,COSMOS
3794,28153530362600,3698058312,Zong,03153006986,899204140714061282,COSMOS
3795,28153530436700,3698036958,Ufone,03346266038,8941003414361119138,COSMOS
3796,28153530507300,3698023428,Ufone,03318741377,8941003414261109884,COSMOS
3797,28153530507308,3298011681,Jazz,03053913674,899220004015446264,COSMOS
3798,28153530701110,3698053871,Telenor,03409746011,8941006090527898720,COSMOS
3799,28153530725701,3698054755,Telenor,03409745481,8941006090527898203,COSMOS
3800,28153530725703,3298037732,Telenor,03409745340,8941006090527898065,COSMOS
3801,28153530726701,3698053868,Telenor,03409746008,8941006090527898717,COSMOS
3802,28153530804002,3699002978,Telenor,03400929276,8941006090516765689,COSMOS
3803,28153530814102,3698054622,Telenor,03409745345,8941006090527898070,COSMOS
3804,28153531081207,3298011525,Jazz,03053887404,899220004015446286,COSMOS
3805,28153531103506,3298011682,Jazz,03054177024,899220004015446282,COSMOS
3806,28153531415807,3298014444,Jazz,03054177015,899220004015446281,COSMOS
3807,28153530142506,3698055333,Telenor,03409746893,8941006090527899584,COSMOS
3808,28153530217704,3698031167,Ufone,03359380795,8941003414351594724,COSMOS
3809,28153530560815,3698027313,Ufone,03349381842,8941003414341213470,COSMOS
3810,28153530560816,3698039090,Ufone,03357501890,8941003414361120770,COSMOS
3811,28153530651809,3698031930,Ufone,03315526432,8941003414351596402,COSMOS
3812,28153530651812,3698031611,Ufone,03315523157,8941003414351596083,COSMOS
3813,28153120725402,3698058872,Zong,03164492109,899204041113171796,COSMOS
3814,28153120909200,3698058858,Zong,03164492095,899204041113171782,COSMOS
3815,28153120000105,3698031986,Ufone,03315527001,8941003414351596458,COSMOS
3816,28153120215100,3698059151,Zong,03164492391,899204041113172075,COSMOS
3817,28153120237400,3698059724,Jazz,03061120170,410018408152847,COSMOS
3818,28153120267000,3698022232,Ufone,03342370530,8941003414231728376,COSMOS
3819,28153120002602,3698042371,Ufone,03360850526,8941003414331747979,COSMOS
3820,28153120003100,3698058681,Ufone,03313975399,8941003414231727389,COSMOS
3821,28153120024101,3698059052,Zong,03164492291,899204041113171976,COSMOS
3822,28153120108802,3698058897,Zong,03164492135,899204041113171821,COSMOS
3823,28153120116700,3698021170,Ufone,03313973949,8941003414231720000,COSMOS
3824,28153120116706,3698058925,Zong,03164492163,899204041113171849,COSMOS
3825,28153120131701,3698058852,Zong,03164492089,899204041113171776,COSMOS
3826,28153120137900,3698021578,Ufone,03313980817,8941003414231727722,COSMOS
3827,28153120203500,3698059412,Zong,03164492654,899204041113172336,COSMOS
3828,28153120237801,3698058886,Zong,03164492124,899204041113171810,COSMOS
3829,28153121060101,3698058849,Zong,03164492086,899204041113171773,COSMOS
3830,28153121060200,3698037860,Telenor,03400929780,8941006090527902416,COSMOS
3831,28153121060400,3698042520,Ufone,03360858033,8941003414331748128,COSMOS
3832,28153121061000,3698022836,Ufone,03349480347,8941003414251580000,COSMOS
3833,28153121499000,3698025650,Ufone,03360843183,8941003414331747915,COSMOS
3834,28153120391806,3698059369,Zong,03164492611,899204041113172293,COSMOS
3835,28153121133902,3698059008,Zong,03164492247,899204041113171932,COSMOS
3836,28153121134400,3698058894,Zong,03164492132,899204041113171818,COSMOS
3837,28153121134700,3698059998,Jazz,03061120452,410018408153121,COSMOS
3838,28153121134800,3698059597,Jazz,03061120032,410018408152720,COSMOS
3839,28153121138201,3698024440,Ufone,03318798776,8941003414361123155,COSMOS
3840,28153121139100,3298037649,Ufone,03359382631,035117594845,COSMOS
3841,28153121140800,3698060688,Jazz,03061121182,410018408153811,COSMOS
3842,28153121144103,3698059088,Zong,03164492327,899204041113172012,COSMOS
3843,28153121842103,3298020434,Zong,03105706947,899204240318043146,COSMOS
3844,28153121848400,3698059893,Jazz,03061120345,410018408153016,COSMOS
3845,28153121971300,3698059414,Zong,03164492656,899204041113172338,COSMOS
3846,28153121059800,3298037446,Telenor,03409748473,006090527901528,COSMOS
3847,28153120069902,3698038261,Ufone,03347164518,8941003414361119941,COSMOS
3848,28153120069903,3698021144,Ufone,03313973177,8941003414231720000,COSMOS
3849,28153120327339,3298011967,Ufone,03370417154,03416366925,COSMOS
3850,28153120327341,3698058862,Zong,03164492099,899204041113171786,COSMOS
3851,28153120327342,3698029653,Ufone,03327197543,8941003414361118763,COSMOS
3852,28153120327352,3698059045,Zong,03164492284,899204041113171969,COSMOS
3853,28153120327354,3298037613,Ufone,03320966035,035117592035,COSMOS
3854,28153120355200,3698021274,Ufone,03313975843,8941003414231727418,COSMOS
3855,28153120358100,3698021397,Ufone,03313978086,8941003414231727541,COSMOS
3856,28153120358300,3698059023,Zong,03164492262,899204041113171947,COSMOS
3857,28153120358400,3698021169,Ufone,03313973943,8941003414231720000,COSMOS
3858,28153120410802,3698058991,Zong,03164492230,899204041113171915,COSMOS
3859,28153120477200,3698058831,Zong,03164492068,899204041113171755,COSMOS
3860,28153120513600,3698057819,Ufone,03371423401,'8941003414341211416,COSMOS
3861,28153120515701,3698058927,Zong,03164492165,899204041113171851,COSMOS
3862,28153120533800,3298037377,Ufone,03318985163,33124728026,COSMOS
3863,28153120533801,3698037205,Ufone,03346274840,8941003414361119385,COSMOS
3864,28153120670801,3698058813,Zong,03164492050,899204041113171737,COSMOS
3865,28153120690100,3298037395,Ufone,03313977908,33124727525,COSMOS
3866,28153120806303,3698059357,Zong,03164492599,899204041113172281,COSMOS
3867,28153120830000,3698040360,Zong,03164492584,899204041113172266,COSMOS
3868,28153120513602,3298011300,Zong,03105706928,899204240318043143,COSMOS
3869,28153120634300,3698059961,Jazz,03061120414,410018408153084,COSMOS
3870,28153120669604,3698059150,Zong,03164492390,899204041113172074,COSMOS
3871,28153120670101,3298037800,Zong,03164492595,899204041113172277,COSMOS
3872,28153120690101,3698058870,Zong,03164492107,899204041113171794,COSMOS
3873,28153121895300,3698059924,Jazz,03061120376,410018408153047,COSMOS
3874,28153121905900,3698058136,Telenor,03409749833,8941006090527911144,COSMOS
3875,28153121924102,3698059931,Jazz,03061120383,410018408153054,COSMOS
3876,28153121952709,3698059860,Jazz,03061120311,410018408152983,COSMOS
3877,28153140480401,3698058836,Zong,03164492073,899204041113171760,COSMOS
3878,28153141075608,3698058840,Zong,03164492077,899204041113171764,COSMOS
3879,28153141075717,3298011997,Zong,03105706927,899204240318043141,COSMOS
3880,28153141075915,3698058825,Zong,03164492062,899204041113171749,COSMOS
3881,28153141075917,3698059260,Zong,03164492501,899204041113172184,COSMOS
3882,28153141082100,3698059086,Zong,03164492325,899204041113172010,COSMOS
3883,28153141083007,3698058817,Zong,03164492054,899204041113171741,COSMOS
3884,28153141130300,3698021539,Ufone,03313980479,8941003414231727683,COSMOS
3885,28153141718402,3698058789,No Telco,0399881111111,89410000000000000001,COSMOS
3886,28153140057800,3698058882,No Telco,03698058882,123456789000000000,COSMOS
3887,28153140418401,3698059869,Jazz,03061120320,410018408152992,COSMOS
3888,28153141064803,3698058889,Zong,03164492127,899204041113171813,COSMOS
