Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,Project 
6359,27134150038150,3798013579,Jazz,03265073698,8992300001589038129F,COSMOS
6360,24134155504000,3799004484,Jazz,03265073521,8992300001589037923F,COSMOS
6361,27134150783401,3798008310,Telenor,03482787973,8941006220572091299,COSMOS
6362,27134150783402,3798008161,Telenor,03482781990,8941006220572091230,COSMOS
6363,27134150783403,3798008162,Telenor,03482788089,8941006220572091300,COSMOS
6364,27134151770300,3798014929,Jazz,03206404845,8992300001589043814F,COSMOS
6365,27134151770501,3798008308,Telenor,03482787875,8941006220572091297,COSMOS
6366,27134151770503,3798008307,Telenor,03482787818,8941006220572091296,COSMOS
6367,27134151773306,3798009264,Jazz,03263814070,158900228,COSMOS
6368,27134151778110,3798008138,Telenor,03482785171,8941006220572091273,COSMOS
6369,24134155504002,3799004485,Jazz,03265073528,8992300001589037931F,COSMOS
6370,24134155504800,3799004483,Jazz,03265073518,8992300001589037915F,COSMOS
6371,27134150746518,3798008309,Telenor,03482787964,8941006220572091298,COSMOS
6372,27134151771401,3798014928,Jazz,03206404906,158904380,COSMOS
6373,27134151772701,3798013212,Jazz,03263813924,8992300001589002257F,COSMOS
6374,27134151775000,3798009859,Jazz,03263813864,158900223,COSMOS
6375,27134151777101,3798008200,Telenor,03482785868,8941006220572091280,COSMOS
6376,27134151777700,3798008222,Telenor,03482786822,8941006220572091292,COSMOS
6377,27134151778707,3798013251,Ufone,03313471750,8992300001589028542F,COSMOS
6378,27134151785704,3798008211,Telenor,03482785965,8941006220572091281,COSMOS
6379,24134115100103,3799004552,Telenor,03491813279,89410062202778960874,COSMOS
6380,24134115100105,3799004553,Telenor,03491813308,89410062202778960882,COSMOS
6381,24134115101100,3799004554,Telenor,03491813389,89410062202778960890,COSMOS
6382,27134110004301,3798013243,Jazz,03265059662,8992300001589024970F,COSMOS
6383,27134110401105,3798013933,Jazz,03265073878,8992300001589038350F,COSMOS
6384,27134110406800,3798013655,Telenor,03491827239,999034116366976,COSMOS
6385,27134110428800,3798009196,Telenor,03482050240,8941006220572093461,COSMOS
6386,27134110471900,3798013934,Jazz,03265073885,8992300001589038368F,COSMOS
6387,27134110185306,3798013653,Jazz,03265073902,999034116366976,COSMOS
6388,27134110345010,3798013581,Jazz,03265074144,8992300001589038715F,COSMOS
6389,27134110345011,3798013570,Jazz,03265074145,8992300001589038723F,COSMOS
6390,27134111292298,3798013654,Telenor,03491827254,999034116366976,COSMOS
6391,27134111292402,3798009373,Jazz,03265062767,899230000158902831,COSMOS
6392,27134111294702,3798009265,Jazz,03263812676,158900144,COSMOS
6393,27134111455601,3798009197,Telenor,03482050236,8941006220572093460,COSMOS
6394,27134111455602,3798009198,Telenor,03482049993,8941006220572093459,COSMOS
6395,27134111503001,3798009199,Telenor,03482049985,8941006220572093458,COSMOS
6396,27134111503002,3798009200,Telenor,03482049962,8941006220572093457,COSMOS
6397,29134111294702,3798008985,Telenor,03482049054,8941006220572093448,COSMOS
6398,29134111502300,3798008984,Telenor,03482048994,8941006220572093447,COSMOS
6399,27134110923906,3798009372,Jazz,03265062793,899230000158902835,COSMOS
6400,27134110539801,3798009310,Jazz,03265062781,899230000158902834,COSMOS
6401,27134111497400,3798009371,Jazz,03265062764,899230000158902830,COSMOS
6402,27134111497900,3798009374,Jazz,03265062797,899230000158902836,COSMOS
6403,27134111501204,3798009309,Jazz,03265062765,899230000158902829,COSMOS
6404,28134115101401,3799003982,Telenor,03483521884,8941006220472038537,COSMOS
6405,27134116301300,3798009262,Jazz,03263813992,158900226,COSMOS
6406,24134115101401,3799004555,Telenor,03491813428,89410062202778960908,COSMOS
6407,27134110923904,3798009306,Jazz,03265062771,899230000158902832,COSMOS
6408,27134110924403,3798009307,Jazz,03265062772,899230000158902833,COSMOS
6409,27134111453000,3798009308,Jazz,03265062763,899230000158902828,COSMOS
6410,27134111499204,3798009467,Jazz,03265062806,899230000158902838,COSMOS
6411,27134111499205,3798009468,Jazz,03265059410,899230000158902420,COSMOS
6412,27134111501001,3798009375,Jazz,03265059415,899230000158902421,COSMOS
6413,27134111501102,3798009466,Jazz,03265062802,899230000158902837,COSMOS
6414,24134125202101,3799004084,Jazz,03265063017,899230000158902876,COSMOS
6415,27134121443112,3798009300,Telenor,03491219955,8941006220472037888,COSMOS
6416,27134121443500,3798009428,Jazz,03265059417,899230000158902422,COSMOS
6417,27134121443508,3798013259,Jazz,03265072676,8992300001589037006F,COSMOS
6418,27134121443600,3798009827,Jazz,03265059420,899230000158902423,COSMOS
6419,27134121443900,3798009349,Jazz,03263813513,158900200,COSMOS
6420,27134121442808,3798009296,Telenor,03491219912,8941006220472037886,COSMOS
6421,27134121442809,3798015050,Jazz,03206403041,8992300001589043889F,COSMOS
6422,27134121443000,3798009298,Jazz,03265059424,899230000158902424,COSMOS
6423,27134121443100,3798009299,Telenor,03491219927,8941006220472037887,COSMOS
6424,27134121443201,3798009426,Telenor,03491219958,8941006220472037889,COSMOS
6425,27134121443507,3798013258,Jazz,03265072623,8992300001589036925F,COSMOS
6426,27134121444910,3798009427,Telenor,03491219988,8941006220472037890,COSMOS
6427,27134121445504,3798013104,Jazz,03265058073,8992300001589020507F,COSMOS
6428,27134121445900,3798013963,Telenor,03491826984,89410062204710011287,COSMOS
6429,29134121443604,3798008941,Telenor,03482048918,8941006220572093443,COSMOS
6430,29134121443605,3798008942,Telenor,03482048857,8941006220572093444,COSMOS
6431,27134121447300,3798009383,Ufone,03313440767,8941003415451709306,COSMOS
6432,27134121447600,3798008939,Telenor,03482048698,8941006220572093441,COSMOS
6433,27134121447901,3798009382,Telenor,03491220153,8941006220472037894,COSMOS
6434,27134121447903,3798009381,Jazz,03265059427,899230000158902425,COSMOS
6435,29134121448105,3798008945,Telenor,03482054009,8941006220572093510,COSMOS
6436,24134125201500,3798013842,Jazz,03265073890,8992300001589038376F,COSMOS
6437,27134121442800,3798009851,Jazz,03263811566,158900019,COSMOS
6438,27134121442901,3798009297,Zong,03105334246,8992042403180421386F,COSMOS
6439,27134121444501,3798013103,Jazz,03265058067,8992300001589020499F,COSMOS
6440,27134121445803,3798009852,Jazz,03263811568,158900020,COSMOS
6441,27134121446007,3798009429,Jazz,03263813843,158900216,COSMOS
6442,27134121446008,3798009430,Jazz,03263814186,158900234,COSMOS
6443,27134121446107,3798008940,Telenor,03482048740,8941006220572093442,COSMOS
6444,27134121446201,3798009830,Ufone,03313440825,8941003415451709308,COSMOS
6445,27134121446204,3798013101,Jazz,03265058065,8992300001589020473F,COSMOS
6446,27134121446402,3798009826,Ufone,03313440785,8941003415451709307,COSMOS
6447,27134121446403,3798013253,Jazz,,8992300001589000210F,COSMOS
6448,27134121446605,3798009854,Jazz,03263811572,158900022,COSMOS
6449,27134121446708,3798013962,Telenor,03491826934,89410062204710011279,COSMOS
6450,29134121445205,3798009350,Jazz,03263813507,158900199,COSMOS
6451,29134121446601,3798008943,Telenor,03482053807,8941006220572093509,COSMOS
6452,29134121446700,3798008944,Telenor,03482048968,8941006220572093445,COSMOS
6453,27134121447007,3798013102,Jazz,03265058066,8992300001589020481F,COSMOS
6454,27134121448310,3798009384,Zong,03105334253,8992042403180042141,COSMOS
6455,27134121448311,3798009385,Jazz,03265059431,899230000158902427,COSMOS
6456,27134121448703,3798008938,Telenor,03482048977,8941006220572093446,COSMOS
6457,27134121448704,3798008937,Telenor,03482048303,8941006220572093439,COSMOS
6458,27134121448804,3798008936,Telenor,03482047981,8941006220572093438,COSMOS
6459,27134121448901,3798009828,Telenor,03491220107,8941006220472037891,COSMOS
6460,27134121449303,3798009829,Telenor,03491220148,8941006220472037892,COSMOS
6461,29134121448313,3798014667,Jazz,03206402868,8992300001589043897F,COSMOS
6462,27134140073302,3798009148,Telenor,03482022857,8941006220572093358,COSMOS
6463,27134140100906,3798009149,Telenor,03482028983,8941006220572093359,COSMOS
6464,27134140100907,3798009150,Telenor,03482022839,8941006220572093356,COSMOS
6465,27134140100908,3798008983,Telenor,03482022841,8941006220572093357,COSMOS
6466,27134145405901,3798009295,Jazz,03265059732,158902520,COSMOS
6467,24134145409701,3799004062,Telenor,03491216300,8941006220472037809,COSMOS
6468,27134140381107,3798009146,Telenor,03482025430,8941006220572093384,COSMOS
6469,27134140381109,3798013105,Jazz,03265059452,899230000158902432,COSMOS
6470,27134140413801,3798009293,Telenor,03482101929,8941006220572091904,COSMOS
6471,27134140438907,3798013006,Telenor,03491263181,8941006220472036971,COSMOS
6472,27134140438908,3798013007,Telenor,03491263201,8941006220472036972,COSMOS
6473,27134141196400,3798013651,Jazz,03265073988,8992300001589038509F,COSMOS
6474,27134141768503,3798009294,Telenor,03482102002,8941006220572091905,COSMOS
6475,29134140439115,3798013009,Telenor,03491263238,8941006220472036973,COSMOS
6476,29134140439116,3798009147,Telenor,03482025450,8941006220572093385,COSMOS
6477,29134141093602,3798013010,Jazz,03265059430,899230000158902426,COSMOS
6478,27134141784102,3798009337,Jazz,03265062847,899230000158902843,COSMOS
6479,27134141784701,3798009336,Jazz,03265059733,158902521,COSMOS
6480,27134141784704,3798009338,Jazz,03265062859,899230000158902844,COSMOS
6481,27134141784705,3798009339,Jazz,03265062861,899230000158902845,COSMOS
6482,24134145406201,3799004570,Jazz,03265073296,8992300001589037816F,COSMOS
6483,24134145406800,3799004063,Jazz,03265063012,899230000158902875,COSMOS
6484,24134145406801,3799004567,Jazz,03265072688,8992300001589037055F,COSMOS
6485,24134145406802,3799004568,Jazz,03265072701,8992300001589037063F,COSMOS
6486,24134145406803,3799004569,Jazz,03265073294,8992300001589037808F,COSMOS
6487,27134141779209,3798009291,Telenor,03482101637,8941006220572091902,COSMOS
6488,27134141780300,3798009963,Jazz,03265062894,899230000158902852,COSMOS
6489,27134141781100,3798009292,Telenor,03482101811,8941006220572091903,COSMOS
6490,27134141781500,3798009964,Jazz,03265062901,899230000158902853,COSMOS
6491,27134141782700,3798013566,Jazz,03265074339,8992300001589038863F,COSMOS
6492,27134141783000,3798009864,Jazz,03265062892,899230000158902850,COSMOS
6493,27134141783200,3798009865,Jazz,03265062893,899230000158902851,COSMOS
6494,28134145500200,3799003983,Telenor,03482100996,8941006220572090000,COSMOS
6495,28134145408802,3799003984,Telenor,03483521796,8941006220472038536,COSMOS
6496,27134141499501,3798009340,Jazz,03265062864,899230000158902846,COSMOS
6497,27134141499505,3798009861,Jazz,03265062866,899230000158902847,COSMOS
6498,27134141783700,3798009862,Jazz,03265062868,899230000158902848,COSMOS
6499,27134141783701,3798009863,Jazz,03265062874,899230000158902849,COSMOS
6500,28134245402200,3799003782,Telenor,03483522017,89410062204720385382,COSMOS
6501,24134245404701,3799004432,Telenor,03491814133,89410062202778961054,COSMOS
6502,24134245405600,3799004434,Telenor,03491814508,89410062202778961070,COSMOS
6503,24134245459304,3799004433,Telenor,03491814307,89410062202778961062,COSMOS
6504,27134240729701,3798009078,Ufone,03313423476,8941003415451508778,COSMOS
6505,27134245455701,3798009080,Telenor,03482052802,8941006220572093494,COSMOS
6506,27134245457603,3798008988,Telenor,03482052801,8941006220572093493,COSMOS
6507,27134245458701,3798008320,Telenor,03482782272,8941006220572091237,COSMOS
6508,29134240109401,3798008990,Telenor,03482052793,8941006220572093492,COSMOS
6509,29134240109403,3798009016,Telenor,03482052872,8941006220572093495,COSMOS
6510,29134240109404,3798009061,Telenor,03482052640,8941006220572093489,COSMOS
6511,29134240817402,3798009066,Telenor,03482053213,8941006220572093500,COSMOS
6512,29134240817404,3798009069,Telenor,03482053262,8941006220572093502,COSMOS
6513,29134241518301,3798008319,Telenor,03482782241,8941006220572091235,COSMOS
6514,24134245405700,3799004431,Telenor,03491814097,89410062202778961047,COSMOS
6515,27134245450903,3798008317,Telenor,03482782299,8941006220572091239,COSMOS
6516,27134245451601,3798009077,Telenor,03482052730,8941006220572093491,COSMOS
6517,27134245452903,3798009067,Telenor,03482053228,8941006220572093501,COSMOS
6518,27134245456100,3798009914,Jazz,03263814537,158900241,COSMOS
6519,27134245456201,3798009568,Jazz,03263812682,158900145,COSMOS
6520,27134245459302,3798009079,Ufone,03313423492,8941003415451508779,COSMOS
6521,27134245462402,3798008316,Telenor,03482782282,8941006220572091238,COSMOS
6522,29134241518904,3798014580,Telenor,03491813977,89410062202778961039,COSMOS
6523,27134245452401,3798008186,Ufone,03313431043,8941003415451709032,COSMOS
6524,27134245461101,3798009273,Telenor,03491220850,8941006220472037909,COSMOS
6525,27134241312700,3798013596,Telenor,03491812928,89410062202778960783,COSMOS
6526,27134245455504,3798009063,Telenor,03482053016,8941006220572093497,COSMOS
6527,27134245455509,3798009062,Telenor,03482052878,8941006220572093496,COSMOS
6528,27134245455800,3798009065,Telenor,03482053206,8941006220572093499,COSMOS
6529,27134245455900,3798009567,Jazz,03263814381,158900240,COSMOS
6530,27134245455901,3798008987,Jazz,03265059673,899230000158902500,COSMOS
6531,27134245455903,3798009275,Jazz,03263814360,158900239,COSMOS
6532,27134245457701,3798008989,Telenor,03482054207,8941006220572093511,COSMOS
6533,27134245457702,3798013590,Telenor,03491812903,89410062202778960775,COSMOS
6534,27134245457704,3798013589,Telenor,03491814599,89410062202778961112,COSMOS
6535,27134245457706,3798013588,Telenor,03491814593,89410062202778961104,COSMOS
6536,27134245475102,3798013598,Telenor,03491812980,89410062202778960809,COSMOS
6537,29134241518304,3798008187,Ufone,03313431309,8941003415451709037,COSMOS
6538,29134241518305,3798008177,Ufone,03313431297,8941003415451709036,COSMOS
6539,27134245451701,3798013587,Telenor,03491814573,89410062202778961096,COSMOS
6540,27134245452002,3798009064,Ufone,03313423814,8941003415451508786,COSMOS
6541,27134245452100,3798013034,Telenor,03491263107,8941006220472036966,COSMOS
6542,27134245452105,3798013035,Telenor,03491263109,8941006220472036967,COSMOS
6543,27134245452902,3798013597,Telenor,03491812957,89410062202778960791,COSMOS
6544,27134245453301,3798009569,Telenor,03491220446,8941006220472037902,COSMOS
6545,27134245453401,3798009274,Telenor,03491220513,8941006220472037903,COSMOS
6546,27134245453901,3798008318,Telenor,03482782569,8941006220572091240,COSMOS
6547,27134245453905,3798008181,Telenor,03482782588,8941006220572091241,COSMOS
6548,27134245459902,3798009915,Telenor,03491220821,8941006220472037907,COSMOS
6549,27134245460001,3798009570,Ufone,03313423785,8941003415451708785,COSMOS
6550,27134245460101,3798009913,Ufone,03313431426,8941003415451709040,COSMOS
6551,27134245460501,3798009625,Telenor,03491220839,8941006220472037908,COSMOS
6552,27134245460503,3798009965,Telenor,03491813194,8941006220277896086,COSMOS
6553,27134245460901,3798009068,Ufone,03313423255,8941003415451508777,COSMOS
6554,27134245462401,3798009566,Ufone,03313423782,8941003415451708784,COSMOS
6555,27134215162901,3798013088,Telenor,03491262994,89410062204720369634,COSMOS
6556,27134215166800,3798009405,Telenor,03491812302,8941006220472037804,COSMOS
6557,27134215168600,3798009401,Telenor,03491216240,8941006220472037805,COSMOS
6558,27134215180305,3798009402,Telenor,03491216250,8941006220472037806,COSMOS
6559,27134215151700,3798009305,Telenor,03491811223,8941006220277896062,COSMOS
6560,27134215154400,3798009353,Telenor,03491812441,8941006220277896065,COSMOS
6561,27134215155100,3798009403,Zong,03105334357,8992042403180042172,COSMOS
6562,27134215155102,3798009301,Telenor,03491216175,8941006220472037802,COSMOS
6563,27134215157000,3798009302,Telenor,03491216206,8941006220472037803,COSMOS
6564,27134215151701,3798013089,Telenor,03491263068,89410062204720369642,COSMOS
6565,27134215160600,3798014787,Telenor,03477052299,999034116366976,COSMOS
6566,27134215164800,3798013086,Telenor,03491262976,89410062204720369618,COSMOS
6567,27134215170100,3798013244,Telenor,03491229650,89410062204720379609,COSMOS
6568,24134215101500,3799004607,Telenor,03491813819,89410062202778960981,COSMOS
6569,27134215151200,3798009354,Telenor,03491216094,8941006220472037798,COSMOS
6570,27134215151207,3798009352,Telenor,03491216106,8941006220472037799,COSMOS
6571,27134215151300,3798009351,Telenor,03491216143,8941006220472037800,COSMOS
6572,27134215153903,3798009346,Telenor,03491216226,8941006220472037801,COSMOS
6573,27134215250602,3798009303,Telenor,03491812416,8941006220277896064,COSMOS
6574,27134215250700,3798009304,Zong,03105334564,8992042403180042176,COSMOS
6575,27134215250900,3798009355,Telenor,,89410062204720378072,COSMOS
6576,27134215251000,3798013090,Telenor,03491263098,89410062204720369659,COSMOS
6577,27134215251400,3798013087,Telenor,03491262988,89410062204720369626,COSMOS
6578,27134215265206,3798009870,Telenor,03491216171,8992042403180042166,COSMOS
6579,27134215265207,3798009404,Telenor,03491216299,8941006220472037808,COSMOS
6580,27134225258501,3798013095,Jazz,03265057935,8992300001589020119F,COSMOS
6581,27134225258802,3798009412,Jazz,03263811530,158900011,COSMOS
6582,27134225258807,3798009414,Jazz,03263811524,158900009,COSMOS
6583,27134225271102,3798014757,Jazz,03017129389,8992300001589046049F,COSMOS
6584,27134225874200,3798014759,Jazz,03017129843,8992300001589046064F,COSMOS
6585,29134221674000,3798009890,Jazz,03263811510,158900007,COSMOS
6586,27134225250400,3798014756,Jazz,03017129309,8992300001589046031F,COSMOS
6587,27134225252900,3798013094,Jazz,03265057933,8992300001589020101F,COSMOS
6588,27134225253400,3798009413,Jazz,03263811528,158900010,COSMOS
6589,27134225253700,3798009348,Jazz,03263811546,158900014,COSMOS
6590,27134225253900,3798009369,Jazz,03263811470,158900001,COSMOS
6591,27134225255300,3798009366,Jazz,03263811845,158900048,COSMOS
6592,27134225282601,3798009415,Jazz,03263811513,158900008,COSMOS
6593,27134225252300,3798013092,Jazz,03265057928,8992300001589020085F,COSMOS
6594,27134225252400,3798013093,Jazz,03265057931,8992300001589020093F,COSMOS
6595,27134225253702,3798013266,Jazz,03265072513,8992300001589036826F,COSMOS
6596,27134225250101,3798013091,Jazz,03265057927,8992300001589020077F,COSMOS
6597,27134225257000,3798009367,Jazz,03263811848,158900049,COSMOS
6598,27134225257001,3798009368,Jazz,03263811851,158900050,COSMOS
