Sr. No.,Reference No.,MSN,Telco,Sim No,Sim Id,PROJECT
1249,29154651043707,3698028349,Ufone,03313984816,8941003414231720000,COSMOS
1250,29154651043708,3698062308,Telenor,03409749129,8941006090527900000,COSMOS
1251,29154651047103,3698053679,No Telco,03698053679,123456789000000000,COSMOS
1252,29154651050201,3698036488,Ufone,03344762130,8941003414341210000,COSMOS
1253,29154651050302,3698028238,Ufone,03349392560,8941003414341214395,COSMOS
1254,29154651057309,3698053692,Telenor,03409748448,8941006090527900000,COSMOS
1255,29154651057312,3698035696,Ufone,03327170263,8941003414361117876,COSMOS
1256,29154651066803,3698044727,Ufone,03318018981,894100341433175198,COSMOS
1257,29154651067801,3698026756,Ufone,03324912567,8941003414341210000,COSMOS
1258,29154651110602,3698025672,Ufone,03371421134,8941003414241190000,COSMOS
1259,29154651111201,3698027115,Ufone,03324918285,8941003414341210000,COSMOS
1260,29154651209201,3698027249,Ufone,03324919689,8941003414341210000,COSMOS
1261,29154652090000,3698044454,Ufone,03347178714,8941003414361120346,COSMOS
1262,29154652090500,3698028282,Ufone,03349392885,8941003414341210000,COSMOS
1263,29154652092601,3698027107,Ufone,03324918173,8941003414341210000,COSMOS
1264,29154652093100,3698028251,Ufone,03349392625,8941003414341214408,COSMOS
1265,29154652093101,3698035856,No Telco,0399881111111,89410000000000000001,COSMOS
1266,29154652093400,3698057299,Ufone,03359372398,8941003414351594081,COSMOS
1267,29154652093700,3698053732,Ufone,03328802719,8941003415441360000,COSMOS
1268,29154652094302,3698036674,Ufone,03327198447,8941003414361110000,COSMOS
1269,29154652094400,3698032144,Ufone,03315528959,8941003414351590000,COSMOS
1270,29154652094500,3698031924,Ufone,03315526401,8941003414351590000,COSMOS
1271,29154652094801,3698027870,Ufone,03349389228,8941003414341214027,COSMOS
1272,29154652094900,3698035611,Ufone,03327168343,8941003414361110000,COSMOS
1273,29154652095000,3698027937,Ufone,03349389792,8941003414341214094,COSMOS
1274,29154652095200,3698036984,Ufone,03346268151,8941003414361110000,COSMOS
1275,29154652095300,3698028931,Ufone,03320957762,8941003414351590000,COSMOS
1276,29154652095400,3698023832,Ufone,03318752630,8941003414261110000,COSMOS
1277,29154652095701,3698027300,Ufone,03349381345,8941003414341210000,COSMOS
1278,29154652095702,3698027952,Ufone,03349389872,8941003414341214109,COSMOS
1279,29154652095703,3698023782,Zong,03164491927,89920404113171616,COSMOS
1280,29154652097001,3698030352,Ufone,03313972892,8941003414231720000,COSMOS
1281,29154652098000,3698024292,Ufone,03318758019,8941003414261110000,COSMOS
1282,29154652101100,3698029261,Ufone,03328802041,8941003415441362701,COSMOS
1283,29154652102100,3698028492,Ufone,03320951316,8941003414351591049,COSMOS
1284,29154652102500,3698030979,Ufone,03359377905,8941003414351590000,COSMOS
1285,29154652102800,3698054762,No Telco,03698054762,123456789000000000,COSMOS
1286,29154652103001,3698040640,Telenor,03401920840,8941006090527903355,COSMOS
1287,29154652103101,3698032395,Ufone,03361876858,8941003414331750000,COSMOS
1288,29154652103300,3698043411,No Telco,03698043411,123456789000000000,COSMOS
1289,29154652103800,3698027629,Ufone,03349386645,8941003414341213786,COSMOS
1290,29154652103900,3698028542,Ufone,03320952283,8941003414351591099,COSMOS
1291,29154652108400,3698030455,Ufone,03359372098,8941003414351594012,COSMOS
1292,29154652108500,3698055280,Telenor,03409746838,8941006090527899531,COSMOS
1293,29154652108600,3698030685,Ufone,03359374198,8941003414351594242,COSMOS
1294,29154652109101,3698032142,Ufone,03315528954,8941003414351596614,COSMOS
1295,29154652109200,3698030157,Ufone,03359368878,8941003414351593714,COSMOS
1296,29154652109600,3698054789,Telenor,03409745515,8941006090527898237,COSMOS
1297,29154652110200,3698033913,Ufone,03320962822,8941003414351591803,COSMOS
1298,29154652110800,3698029144,Ufone,03320961219,894100341435159170,COSMOS
1299,29154652196701,3698030150,Ufone,03359368760,8941003414351590000,COSMOS
1300,29154652196801,3698032913,Ufone,03365610408,8941003414351590000,COSMOS
1301,29154652197200,3698035838,Ufone,03327175638,8941003414361110000,COSMOS
1302,29154652197201,3698055997,No Telco,03698055997,123456789000000000,COSMOS
1303,29154652211400,3698021823,Ufone,03346265118,8941003414361119119,COSMOS
1304,29154650543916,3698024833,Ufone,03349386099,8941003414341210000,COSMOS
1305,29154650544246,3698039880,Ufone,03347189334,8941003414361120659,COSMOS
1306,29154650547409,3698053643,Telenor,03409748398,8941006090527900000,COSMOS
1307,29154650547415,3698053650,Telenor,03409748405,8941006090527900000,COSMOS
1308,29154650548202,3698033442,Ufone,03315528946,8941003414351590000,COSMOS
1309,29154650549608,3698024128,Ufone,03318755892,8941003414261110000,COSMOS
1310,29154650549609,3698027170,Ufone,03324918911,8941003414341210000,COSMOS
1311,29154650553505,3698040188,Ufone,03347167048,8941003414361120020,COSMOS
1312,29154650563204,3698042651,Ufone,03360860472,894100341433174825,COSMOS
1313,29154650563206,3698026716,Ufone,03324911730,8941003414341210000,COSMOS
1314,29154650563209,3698024639,Ufone,03371420042,8941003414241190000,COSMOS
1315,29154650568611,3698036146,No Telco,03698036146,123456789000000000,COSMOS
1316,29154650568613,3698028170,Jazz,03054245596,40154458388,COSMOS
1317,29154650570503,3698035551,Ufone,03327199722,8941000361123110000,COSMOS
1318,29154650570505,3698034084,Ufone,03344737649,8941003414341210000,COSMOS
1319,29154650570903,3698037516,Zong,03164492758,899204041113172439',COSMOS
1320,29154650575504,3698028362,Ufone,03349395030,8941003414341210000,COSMOS
1321,29154650575506,3698027139,Ufone,03324918534,8941003414341210000,COSMOS
1322,29154650576502,3698026040,No Telco,03698026040,123456789000000000,COSMOS
1323,29154650576509,3698027294,Telenor,03401920980,8941006090527900000,COSMOS
1324,29154650576514,3698039575,Ufone,03359376046,8941003414351594407,COSMOS
1325,29154650576615,3698040743,Ufone,03349391171,8941003435114214222,COSMOS
1326,29154650579102,3698042514,No Telco,03698042514,8941000000000000000,COSMOS
1327,29154650579501,3698044285,Ufone,03318789381,8941003414361120000,COSMOS
1328,29154650579503,3698057577,No Telco,0399881111111,89410000000000000000,COSMOS
1329,29154650579602,3698028374,Ufone,03349395149,8941003414341210000,COSMOS
1330,29154650581503,3698041277,Ufone,03318082637,8941003414331752452,COSMOS
1331,29154650581902,3698028260,Ufone,03349392686,8941003414341214417,COSMOS
1332,29154650586001,3698038715,Ufone,03347179610,8941003414361120395,COSMOS
1333,29154650589702,3698028089,Ufone,03349391329,8941003414341214246,COSMOS
1334,29154650589703,3698026533,Ufone,03324905017,8941003414341210000,COSMOS
1335,29154652089201,3698022997,Ufone,03359361266,8941003414351590000,COSMOS
1336,29154652089301,3698025366,Ufone,03371420809,8941003414241190000,COSMOS
1337,29154652089601,3698057679,Ufone,03349471149,8941003414251587006,COSMOS
1338,29154652089607,3698036823,Ufone,03346255412,8941003414361110000,COSMOS
1339,29154652089700,3698033472,Ufone,03344732451,8941003414341210000,COSMOS
1340,29154652089800,3698053574,Ufone,03356232284,8941003414361120000,COSMOS
1341,29154652089801,3698062318,Telenor,03401921365,8941006090527900000,COSMOS
1342,29154652089802,3698062416,Ufone,03314657026,8941003415441360000,COSMOS
1343,29154651028001,3698041080,Telenor,03401924944,8941006090527907336,COSMOS
1344,29154651028002,3698026684,Ufone,03324910626,8941003414341210000,COSMOS
1345,29154651028007,3698025596,Ufone,03371421045,8941003414241190000,COSMOS
1346,29154651028101,3698024295,Ufone,03318758049,8941003414261110000,COSMOS
1347,29154651028202,3698026399,Ufone,03371422451,8941003414341210000,COSMOS
1348,29154651028204,3698040881,Jazz,03061121941,410018408154550,COSMOS
1349,29154651028206,3698031564,Ufone,03315521455,8941003414351590000,COSMOS
1350,29154651028207,3698026639,Ufone,03324909425,8941003414341210000,COSMOS
1351,29154651028301,3698024481,No Telco,03698024481,89410000000000000000,COSMOS
1352,29154651028302,3698024032,Ufone,03318754688,8941003414261110000,COSMOS
1353,29154651028306,3698062755,Ufone,03370417270,8941003415441360000,COSMOS
1354,29154651028308,3698032093,Ufone,03315528358,8941003414351590000,COSMOS
1355,29154651028400,3698053381,Ufone,03327897659,8941003414331750000,COSMOS
1356,29154651028401,3698024531,Ufone,03327702530,8941003414261110000,COSMOS
1357,29154651028402,3698026107,Ufone,03371422016,8941003414341210000,COSMOS
1358,29154651028405,3698030842,Telenor,03409747476,8941006090527900000,COSMOS
1359,29154651028406,3698026588,Ufone,03324907343,8941003414341210000,COSMOS
1360,29154651028500,3698037141,Ufone,03346273059,8941003414361110000,COSMOS
1361,29154651028504,3698027340,Telenor,03409748407,8941006090527900000,COSMOS
1362,29154651111401,3698034767,Ufone,03344766175,8941003414341210000,COSMOS
1363,29154651159502,3698028014,Ufone,03349390830,8941003414341214171,COSMOS
1364,29154652190800,3698028209,Ufone,03349392327,8941003414341214366,COSMOS
1365,29154652191801,3698029246,Ufone,03360830336,8941003414331740000,COSMOS
1366,29154652191802,3698056231,Telenor,03409747813,8941006090527900482,COSMOS
1367,29154652191804,3698053373,Ufone,03327896422,8941003414331754219,COSMOS
1368,29154652192000,3698025782,Ufone,03371421264,8941003414241195992,COSMOS
1369,29154652198600,3698030676,Ufone,03359374090,8941003414351590000,COSMOS
1370,29154652198701,3698029809,Ufone,03359369207,8941003414351590000,COSMOS
1371,29154652198900,3698043338,Ufone,03310160758,8941003414361120000,COSMOS
1372,29154652198902,3698030201,Ufone,03359369376,8941003414351590000,COSMOS
1373,29154652199000,3698030612,Ufone,03359373236,8941003414351590000,COSMOS
1374,29154652199300,3698030396,Ufone,03359371784,8941003414351593953,COSMOS
1375,29154652199702,3698030161,Ufone,03359368917,8941003414351590000,COSMOS
1376,29154291115700,3698022928,Ufone,03349484593,8941003414251580000,COSMOS
1377,29154291115706,3698024106,Ufone,03318755686,8941003414261110000,COSMOS
1378,29154291129202,3698024828,Ufone,03371420253,8941003414241190000,COSMOS
1379,29154291129209,3698024344,Ufone,03318758625,8941003414261110000,COSMOS
1380,29154291129802,3698062221,Ufone,03314606327,3415441366856,COSMOS
1381,29154291129881,3698062193,Ufone,03314605890,3415441366828,COSMOS
1382,29154291129882,3698026143,Ufone,03371422054,8941003414341210000,COSMOS
1383,29154291129892,3698023772,Telenor,03401922068,894100609052794000,COSMOS
1384,29154291129894,3698055042,Telenor,03409745775,8941006090527890000,COSMOS
1385,29154291129896,3698024139,Ufone,03318756032,8941003414261110000,COSMOS
1386,29154291129902,3698056210,Telenor,03409747792,8941006090527900461,COSMOS
1387,29154291129906,3698024529,Ufone,03327702511,8941003414261110000,COSMOS
1388,29154291130102,3698022613,Ufone,03349474051,8941003414251580000,COSMOS
1389,29154291179000,3698033427,Ufone,03344732120,8941003414341210000,COSMOS
1390,29154291255202,3698024429,Ufone,03318759684,8941003414261110000,COSMOS
1391,29154291265302,3698043477,Ufone,03324914671,8941003414341210000,COSMOS
1392,29154291267302,3698022696,Ufone,03349476438,8941003414251580000,COSMOS
1393,29154291267800,3698022798,Ufone,03349478812,8941003414251580000,COSMOS
1394,29154291276504,3698023227,Ufone,03359566836,8941003414251580000,COSMOS
1395,29154291276506,3698035125,No Telco,03998811111,,COSMOS
1396,29154291280002,3698023238,Ufone,03359567201,8941003414251580000,COSMOS
1397,29154291280004,3698025666,Ufone,03320953633,8941003414351590000,COSMOS
1398,29154291281500,3698032617,Ufone,03325096220,8941003414351590000,COSMOS
1399,29154291283102,3698022899,Ufone,03349482587,8941003414251580000,COSMOS
1400,29154291342902,3698035569,Telenor,03409747243,8941006090527890000,COSMOS
1401,29154291346007,3698032546,Ufone,03360824238,8941003414331740000,COSMOS
1402,29154291346009,3698021654,Zong,03164492846,89920404113171525,COSMOS
1403,29154291358510,3698034758,Ufone,03344766076,8941003414341210000,COSMOS
1404,29154291359603,3698040304,Telenor,03401921918,8941006090527904411,COSMOS
1405,29154291372202,3698054173,Telenor,03409746318,8941006090527890000,COSMOS
1406,29154291372203,3698031348,Ufone,03315525154,8941003414351590000,COSMOS
1407,29154291372204,3698043503,Ufone,03327703916,8941003414261110000,COSMOS
1408,29154291373804,3698037873,No Telco,0399881111111,89410000000000000000,COSMOS
1409,29154291373810,3698024261,Ufone,03318757687,8941003414261110742,COSMOS
1410,29154291374760,3698054671,Telenor,03409745395,8941006090527890000,COSMOS
1411,29154291375002,3698025770,Ufone,03371421252,8941003414241190000,COSMOS
1412,29154291375004,3698057881,Telenor,03409749562,8941006090527910000,COSMOS
1413,29154291375006,3698025390,Ufone,03371420833,8941003414241190000,COSMOS
1414,29154291375010,3698023209,Ufone,03310163856,8941003414361122234,COSMOS
1415,29154291375011,3698032699,Telenor,03401924947,8941006090527907339,COSMOS
1416,29154291387104,3698023988,Ufone,03318754248,8941003414261110000,COSMOS
1417,29154291532404,3698038152,Ufone,03347161138,8941003414361119832,COSMOS
1418,29154291532408,3698030215,Ufone,03360838110,8941003414331740000,COSMOS
1419,29154291547905,3698031543,Ufone,03315520971,8941003414351590000,COSMOS
1420,29154291552905,3698031414,Ufone,03359384601,8941003414351590000,COSMOS
1421,29154291553404,3698027156,Ufone,03324918693,8941003414341210000,COSMOS
1422,29154291562010,3698042524,Ufone,03328802623,8941003415441362803,COSMOS
1423,29154291569303,3698038501,Ufone,03347173767,8941003414361120181,COSMOS
1424,29154291571107,3698034175,Ufone,03344738497,8941003414341210000,COSMOS
1425,29154291571402,3698024432,Ufone,03318759701,8941003414261110000,COSMOS
1426,29154291594502,3698039350,Ufone,03357507184,8941003414361121030,COSMOS
1427,29154291595101,3698030113,Telenor,03496619330,894100622068367727,COSMOS
1428,29154291620604,3698024240,Ufone,03318757264,8941003414261110000,COSMOS
1429,29154291620607,3698031542,Ufone,03315520960,8941003414351590000,COSMOS
1430,29154291623408,3698053537,Ufone,03327923853,8941003414331750000,COSMOS
1431,29154291623409,3698062300,Ufone,03359570179,8941003414251580000,COSMOS
1432,29154291623410,3698033964,Ufone,03344736487,8941003414341210000,COSMOS
1433,29154291632402,3698027646,Ufone,03349386784,8941003414341213803,COSMOS
1434,29154291641705,3698062796,Ufone,03360819688,8941003415431750000,COSMOS
1435,29154291642803,3698027026,Ufone,03344736764,8941003414341210000,COSMOS
1436,29154291645802,3698035927,Ufone,03327178461,8941003414361110000,COSMOS
1437,29154291645806,3698038174,Ufone,03347161883,8941003414361119854,COSMOS
1438,29154291649202,3698037743,Telenor,03400929660,8941006090516766066,COSMOS
1439,29154291651402,3698025621,Ufone,03357507679,89410034136123100000,COSMOS
1440,29154291554302,3698040411,Telenor,03401922039,8941006090527904518,COSMOS
1441,29154291555105,3698027779,Ufone,03313989162,8941003414231728282,COSMOS
1442,29154291572404,3698043837,Ufone,03310174831,8941003414361120000,COSMOS
1443,29154291576902,3698022911,Ufone,03349483478,8941003414251580000,COSMOS
1444,29154291581105,3698022985,Ufone,03349487098,8941003414251580000,COSMOS
1445,29154291595404,3698032730,Telenor,03400289113,8941006090223540000,COSMOS
1446,29154291599703,3698053529,Ufone,03327923822,8941003414331750000,COSMOS
1447,29154291599705,3698056165,Telenor,03409747744,8941006090527900000,COSMOS
1448,29154291600202,3698062612,Ufone,03349486533,8941003414251580000,COSMOS
1449,29154291606411,3698053403,Ufone,03371420567,8941003414241190000,COSMOS
1450,29154291606413,3698027836,Ufone,03349389012,8941003414341213993,COSMOS
1451,29154291608802,3698060429,Jazz,03061120892,410018408153552,COSMOS
1452,29154291608803,3698037992,Ufone,03371422126,8941003414341210374,COSMOS
1453,29154291608806,3698022826,Ufone,03349479807,8941003414251580000,COSMOS
1454,29154291627204,3698023242,Ufone,03359567292,8941003414251580000,COSMOS
1455,29154291627303,3698039443,Telenor,03401921039,8941006090527903548,COSMOS
1456,29154291632109,3698023239,Ufone,03359567242,8941003414251580000,COSMOS
1457,29154291640705,3698023140,Ufone,03359564162,8941003414251580000,COSMOS
1458,29154291640711,3698029695,Ufone,03347174145,8941003414361120000,COSMOS
1459,29154291640714,3698026370,Ufone,03328801964,8941003415441360000,COSMOS
1460,29154291640901,3698023160,Ufone,03359564521,8941003414251580000,COSMOS
1461,29154291562008,3698022673,Ufone,03349476092,8941003414251580000,COSMOS
1462,29154291562009,3698033800,Ufone,03344735246,8941003414341210000,COSMOS
1463,29154291562012,3698023996,Ufone,03318754303,8941003414261110000,COSMOS
1464,29154291588206,3698032205,Ufone,03325090183,8941003414351590000,COSMOS
1465,29154291588214,3698027316,Ufone,03349381909,8941003414341210000,COSMOS
1466,29154291588903,3698034061,Ufone,03344737509,8941003414341210000,COSMOS
1467,29154291610146,3698031841,Ufone,03315525749,8941003414351590000,COSMOS
1468,29154291610302,3698036747,Ufone,03359371259,8941003414351590000,COSMOS
1469,29154291623404,3698039335,Ufone,03357507056,8941003414361121015,COSMOS
1470,29154291626703,3698056045,Ufone,03328802385,8941003415441360000,COSMOS
